('bin', 121, 'DS', 0.0016442544896234066, 'H2O', 0.0075473976572877684, 'Na', 0.00037736988286438843, 'Br', 0.0)
('bin', 122, 'DS', 0.0018733719185053568, 'H2O', 0.005408968321056235, 'Na', 0.0, 'Br', 0.0)
('bin', 123, 'DS', 0.001563389514723895, 'H2O', 0.0021384293362315347, 'Na', 0.0, 'Br', 0.0)
('bin', 124, 'DS', 0.0015184645286686106, 'H2O', 0.001006319687638369, 'Na', 0.0, 'Br', 0.0)
('bin', 125, 'DS', 0.0011051546569599946, 'H2O', 0.0004402648633417865, 'Na', 0.0, 'Br', 0.0)
('bin', 126, 'DS', 0.0010737071667212955, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 127, 'DS', 0.0006603972950126797, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 128, 'DS', 0.0003638923870478031, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 129, 'DS', 0.00019317744003772265, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 130, 'DS', 6.73874790829265e-05, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 131, 'DS', 3.1447490238699034e-05, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 132, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 133, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 134, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 135, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 136, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 137, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 138, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 139, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 140, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 141, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 142, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 143, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
